birth_year,height.cm,height.in,study
1950,162.8917272154708,64.1306012659334,BLS_wage
1950,172.49424264099443,67.9111191499978,BLS_wage
1950,188.8385618779855,74.3458905031439,BLS_wage
1950,157.0201505328994,61.8189569027163,BLS_wage
1950,165.42688371793838,65.1286943771411,BLS_wage
1950,152.30158243833566,59.9612529284786,BLS_wage
1950,176.24245058985892,69.3867915708106,BLS_wage
1950,154.30881102372896,60.7515004030429,BLS_wage
1950,164.92811395318247,64.9323283280246,BLS_wage
1950,168.15663575575232,66.2033999038395,BLS_wage
1950,177.58619991007728,69.9158267362509,BLS_wage
1950,181.7769047477654,71.5657105306163,BLS_wage
1950,162.319667755128,63.9053810059559,BLS_wage
1950,181.1859752661083,71.3330611283891,BLS_wage
1950,186.41157840927607,73.3903852005024,BLS_wage
1950,162.65647914664353,64.0379839160014,BLS_wage
1950,172.3194680918706,67.84231027239,BLS_wage
1950,163.20216774237798,64.2528219458181,BLS_wage
1950,166.74578033985566,65.6479450156912,BLS_wage
1950,169.02879368789016,66.5467691684607,BLS_wage
1950,162.87095734307542,64.1224241508171,BLS_wage
1950,162.84092093427208,64.1105987930205,BLS_wage
1950,158.03538864513868,62.218656946905,BLS_wage
1950,175.12288079110436,68.9460160594899,BLS_wage
1950,160.6318391722115,63.2408815638628,BLS_wage
1950,183.87418269495018,72.3914105098229,BLS_wage
1950,189.43332846602883,74.5800505771767,BLS_wage
1950,176.60417233959305,69.5292017085012,BLS_wage
1950,176.1102890664106,69.3347594749648,BLS_wage
1950,162.60477724279738,64.017628835747,BLS_wage
1950,182.71899869954225,71.9366136612371,BLS_wage
1950,176.43427762358456,69.4623140250333,BLS_wage
1950,160.22082999655512,63.0790669277776,BLS_wage
1950,180.63043331853123,71.1143438261934,BLS_wage
1950,150.72811909853937,59.3417791726533,BLS_wage
1950,173.51974836892447,68.3148615625687,BLS_wage
1950,195.71025580637155,77.0512818135321,BLS_wage
1950,173.78598503268327,68.4196791467257,BLS_wage
1950,176.96690526422583,69.6720099465456,BLS_wage
1950,175.97608072736756,69.2819215462077,BLS_wage
1950,159.35703452958256,62.7389899722766,BLS_wage
1950,184.8985165525786,72.7946915561333,BLS_wage
1950,167.96192066030574,66.1267404174432,BLS_wage
1950,183.36805531264736,72.1921477608848,BLS_wage
1950,183.44976758108004,72.2243179453071,BLS_wage
1950,175.2201792161073,68.9843225260265,BLS_wage
1950,170.6284465910959,67.176553776022,BLS_wage
1950,166.80422275719232,65.6709538414143,BLS_wage
1950,171.05947416777255,67.3462496723514,BLS_wage
1950,171.53325880962427,67.5327790589072,BLS_wage
1950,164.0268237136444,64.5774896510411,BLS_wage
1950,156.42425484505029,61.5843523012009,BLS_wage
1950,176.2382039809041,69.3851196775213,BLS_wage
1950,176.80893390818974,69.6098164992873,BLS_wage
1950,167.82244255112025,66.0718277760316,BLS_wage
1950,167.27470331349883,65.8561824068893,BLS_wage
1950,168.64343914816163,66.3950547827408,BLS_wage
1950,182.48414985847657,71.8441534875892,BLS_wage
1950,175.00328727389228,68.8989319975954,BLS_wage
1950,167.01967484435076,65.7557774977759,BLS_wage
1950,176.401617729636,69.4494557990693,BLS_wage
1950,152.79699777430383,60.1562983363401,BLS_wage
1950,164.00457657428,64.5687309347559,BLS_wage
1950,156.4333094776095,61.5879171171691,BLS_wage
1950,170.38265892284468,67.0797869774979,BLS_wage
1950,170.7188340120156,67.2121393748093,BLS_wage
1950,172.31345088126596,67.839941291837,BLS_wage
1950,166.6689095789287,65.6176809365861,BLS_wage
1950,188.57841555609832,74.2434706913773,BLS_wage
1950,166.31445060910178,65.4781301610637,BLS_wage
1950,159.74030436573554,62.8898836085573,BLS_wage
1950,172.9937869957368,68.1077901558019,BLS_wage
1950,168.6510631477973,66.3980563574005,BLS_wage
1950,166.36181673127692,65.4967782406602,BLS_wage
1950,156.32632163875732,61.5457959207706,BLS_wage
1950,184.47806446559264,72.6291592384223,BLS_wage
1950,157.20207127829545,61.8905792434234,BLS_wage
1950,177.3270895068394,69.8138147664722,BLS_wage
1950,148.020893467972,58.2759423102252,BLS_wage
1950,173.66353247857188,68.3714694797527,BLS_wage
1950,171.07078353380786,67.3507021786645,BLS_wage
1950,162.14727955861017,63.8375116372481,BLS_wage
1950,178.71827527908613,70.3615257004276,BLS_wage
1950,184.1395225012395,72.495875000488,BLS_wage
1950,160.50756913283846,63.1919563515112,BLS_wage
1950,168.31127781884274,66.2642826058436,BLS_wage
1950,164.80335881328688,64.8832121312153,BLS_wage
1950,153.88922778835507,60.5863101528957,BLS_wage
1950,154.4752800537971,60.8170393912587,BLS_wage
1950,170.69188380004366,67.2015290551353,BLS_wage
1950,185.71266615579836,73.1152228959836,BLS_wage
1950,179.12344519925313,70.5210414170288,BLS_wage
1950,163.8240592980897,64.4976611409802,BLS_wage
1950,169.28599676428817,66.6480302221607,BLS_wage
1950,157.66159605049526,62.071494508069,BLS_wage
1950,171.20695892769857,67.404314538464,BLS_wage
1950,174.48759525330738,68.6959036430344,BLS_wage
1950,167.80648903442082,66.0655468639452,BLS_wage
1950,168.1094484160467,66.184822211042,BLS_wage
1950,168.7690043229937,66.4444898909424,BLS_wage
1950,166.39386050760757,65.5093939006329,BLS_wage
1950,162.72438228797165,64.0647174362093,BLS_wage
1950,183.17997703817198,72.1181011961307,BLS_wage
1950,162.9130798191623,64.1390078028198,BLS_wage
1950,164.46931162457915,64.7516974899918,BLS_wage
1950,183.39628604328715,72.2032622217666,BLS_wage
1950,180.35546578981436,71.0060888936277,BLS_wage
1950,163.05517206539403,64.1949496320449,BLS_wage
1950,161.6938048510859,63.6589782878291,BLS_wage
1950,169.8298221691978,66.8621347122826,BLS_wage
1950,190.961526760445,75.1817034489941,BLS_wage
1950,167.3050032627629,65.8681115207728,BLS_wage
1950,170.54232305895061,67.1426468736026,BLS_wage
1950,179.2794290720625,70.5824523905758,BLS_wage
1950,173.61981305950314,68.3542571100406,BLS_wage
1950,178.91901076267476,70.4405554183759,BLS_wage
1950,168.9228001249722,66.5050394192804,BLS_wage
1950,179.089441137123,70.5076539909933,BLS_wage
1950,159.17731301040376,62.6682334686629,BLS_wage
1950,155.05267452995756,61.044360051164396,BLS_wage
1950,164.75715598862615,64.8650220427662,BLS_wage
1950,170.8041818003728,67.2457408662885,BLS_wage
1950,164.94421479750878,64.9386672431137,BLS_wage
1950,166.85150734267654,65.6895698199514,BLS_wage
1950,168.9414733619104,66.5123910873663,BLS_wage
1950,188.5117816213332,74.2172368587926,BLS_wage
1950,187.45894465546598,73.8027341163252,BLS_wage
1950,168.35873265599844,66.2829656125978,BLS_wage
1950,175.08422980055204,68.9307991340756,BLS_wage
1950,167.88648310780522,66.0970405936241,BLS_wage
1950,188.8842878910433,74.3638928704895,BLS_wage
1950,183.8439006328629,72.379488438135,BLS_wage
1950,166.6647200314048,65.6160315084271,BLS_wage
1950,168.97677182321908,66.5262881193776,BLS_wage
1950,164.42296877004205,64.7334522716701,BLS_wage
1950,168.58066722202577,66.3703414259944,BLS_wage
1950,163.88804639431643,64.5228529111482,BLS_wage
1950,172.2710860453453,67.8232622225769,BLS_wage
1950,162.94438571307336,64.1513329579029,BLS_wage
1950,163.45690570546313,64.3531124824658,BLS_wage
1950,160.87742223673044,63.3375678097364,BLS_wage
1950,175.1997188209695,68.9762672523502,BLS_wage
1950,171.29780525944193,67.4400808108039,BLS_wage
1950,159.90646721022196,62.9553020512685,BLS_wage
1950,169.8143606586802,66.8560475034174,BLS_wage
1950,151.95660799594123,59.8254362188745,BLS_wage
1950,157.12084584197498,61.858600725187,BLS_wage
1950,184.001027478301,72.4413494009059,BLS_wage
1950,169.17590799412682,66.6046881866641,BLS_wage
1950,168.64763855297107,66.3967080917209,BLS_wage
1950,168.6291187621794,66.3894168355037,BLS_wage
1950,151.31274815122586,59.5719480910338,BLS_wage
1950,165.95259983170777,65.3356692250818,BLS_wage
1950,174.20508189604618,68.5846779118292,BLS_wage
1950,182.01932434090875,71.6611513153184,BLS_wage
1950,162.40081164411265,63.937327418942,BLS_wage
1950,163.80239151318557,64.4891305170022,BLS_wage
1950,163.17721843818197,64.242999385111,BLS_wage
1950,169.66759672371668,66.7982664266601,BLS_wage
1950,167.62657189412982,65.9947133441456,BLS_wage
1950,185.60771416225924,73.0739032134879,BLS_wage
1950,187.52142148812777,73.8273312945385,BLS_wage
1950,164.68190205379852,64.8353945093695,BLS_wage
1950,160.3210035874323,63.1185053493828,BLS_wage
1950,161.1173491784931,63.4320272356272,BLS_wage
1950,168.5195883858484,66.3462946400978,BLS_wage
1950,177.59522684134546,69.919380646199,BLS_wage
1950,167.30619990165334,65.8685826384462,BLS_wage
1950,161.14507606924036,63.4429433343466,BLS_wage
1950,185.61829252728714,73.0780679241288,BLS_wage
1950,160.06330322374137,63.017048513284,BLS_wage
1950,175.06797503341923,68.9243996194564,BLS_wage
1950,185.79767240292392,73.148689922411,BLS_wage
1950,172.19663513689312,67.7939508412965,BLS_wage
1950,161.61068039931814,63.6262521257158,BLS_wage
1950,158.94683518305882,62.5774941665586,BLS_wage
1950,178.06877401947986,70.1058165431023,BLS_wage
1950,163.36286306778908,64.3160878219642,BLS_wage
1950,167.02873923661642,65.7593461561482,BLS_wage
1950,154.57812487331228,60.857529477682,BLS_wage
1950,183.02547431776298,72.05727335345,BLS_wage
1950,163.96078123199277,64.5514886740129,BLS_wage
1950,163.18836626194417,64.247388292104,BLS_wage
1950,172.77998291807253,68.0236153220758,BLS_wage
1950,187.68537722021335,73.8918807953596,BLS_wage
1950,169.25021905899052,66.6339445114136,BLS_wage
1950,177.45777519684748,69.8652658255305,BLS_wage
1950,167.93593427123974,66.1165095556062,BLS_wage
1950,181.21960614765058,71.3463016329333,BLS_wage
1950,180.04300519232635,70.8830729103647,BLS_wage
1950,181.53852494982058,71.4718602164648,BLS_wage
1950,189.02201244125152,74.418115134351,BLS_wage
1950,189.7260359380953,74.6952897394076,BLS_wage
1950,182.69155748556827,71.9258100336883,BLS_wage
1950,167.2726872939383,65.8553886984009,BLS_wage
1950,163.90548614877744,64.5297189562116,BLS_wage
1950,168.89106731147047,66.4925461856183,BLS_wage
1950,182.13474416989843,71.7065921928734,BLS_wage
1950,152.63958020694554,60.0943229161203,BLS_wage
1950,162.49107739840173,63.972865117481,BLS_wage
1950,164.64207161724113,64.8197132351343,BLS_wage
1950,164.36922977245877,64.7122951860074,BLS_wage
1950,157.415166229871,61.97447489365,BLS_wage
1950,173.467119964785,68.2941417184193,BLS_wage
1950,186.65665791717834,73.4868731957395,BLS_wage
1950,162.4012975205387,63.9375187088735,BLS_wage
1950,173.25391228070492,68.2102016853169,BLS_wage
1950,167.8981576387304,66.1016368656419,BLS_wage
1950,180.9135591332988,71.2258106824011,BLS_wage
1950,184.66269859152837,72.7018498391844,BLS_wage
1950,156.02986979200512,61.4290825952776,BLS_wage
1950,160.64772595056795,63.247136201011,BLS_wage
1950,163.4949688988738,64.3680979916826,BLS_wage
1950,170.28517630652047,67.0414079946931,BLS_wage
1950,160.4073799777635,63.1525118022691,BLS_wage
1950,184.67682034504122,72.7074095846619,BLS_wage
1950,167.83270278330892,66.0758672375232,BLS_wage
1950,177.17903574946337,69.7555258856155,BLS_wage
1950,172.443266784083,67.8910499149933,BLS_wage
1950,169.82924881970976,66.8619089841377,BLS_wage
1950,188.22682028450544,74.1050473561045,BLS_wage
1950,161.55019573487343,63.6024392656982,BLS_wage
1950,152.92615049847413,60.207145865541,BLS_wage
1950,151.02567536107716,59.4589273075107,BLS_wage
1950,189.48087080108468,74.5987680319231,BLS_wage
1950,167.5204735144601,65.9529423285276,BLS_wage
1950,162.99066402095826,64.1695527641568,BLS_wage
1950,181.01080952088807,71.2640982365701,BLS_wage
1950,160.33922425856824,63.125678841956,BLS_wage
1950,170.60238848004482,67.166294677183,BLS_wage
1950,174.1954970901879,68.5809043662157,BLS_wage
1950,178.6733369422891,70.3438334418461,BLS_wage
1950,168.62791026947093,66.3889410509728,BLS_wage
1950,186.91144283484192,73.5871822184417,BLS_wage
1950,164.56359485324018,64.7888168713544,BLS_wage
1950,161.3801375758647,63.5354872345924,BLS_wage
1950,171.79852876567742,67.6372160494793,BLS_wage
1950,166.62939032992824,65.6021221771371,BLS_wage
1950,174.84292258211866,68.8357962921727,BLS_wage
1950,152.22701335363564,59.9318950211164,BLS_wage
1950,154.42337154554676,60.7966029706877,BLS_wage
1950,190.5867133595282,75.0341391179245,BLS_wage
1950,162.39478949717704,63.9349564949516,BLS_wage
1950,159.38402596734,62.7496165225748,BLS_wage
1950,170.74573194276067,67.2227291113231,BLS_wage
1950,162.8182130827102,64.1016586939804,BLS_wage
1950,161.12224895209079,63.4339562803507,BLS_wage
1950,170.36153184448372,67.0714692301117,BLS_wage
1950,167.32999781242117,65.877951894654,BLS_wage
1950,165.6646260828012,65.2222937333863,BLS_wage
1950,159.11197477410082,62.642509753583,BLS_wage
1950,168.7480144399776,66.4362261574715,BLS_wage
1950,162.8089242887544,64.098001688486,BLS_wage
1950,179.68550182687576,70.7423235538881,BLS_wage
1950,180.97324864099267,71.2493104885798,BLS_wage
1950,182.14240925161167,71.7096099415794,BLS_wage
1950,151.54808782574725,59.6646015061997,BLS_wage
1950,177.25809448009363,69.7866513701156,BLS_wage
1950,187.95300280912775,73.997245200444,BLS_wage
1950,171.60026682625517,67.559160167817,BLS_wage
1950,188.82103129728222,74.3389886997174,BLS_wage
1950,190.51832145460875,75.0072131711058,BLS_wage
1950,173.13041762200638,68.1615817409474,BLS_wage
1950,158.96983218817496,62.5865481055807,BLS_wage
1950,182.97843008493547,72.0387520019431,BLS_wage
1950,163.8151093799713,64.4941375511698,BLS_wage
1950,159.02537566990594,62.6084156180732,BLS_wage
1950,167.39978974524874,65.9054290335625,BLS_wage
1950,154.6250701210835,60.8760118586943,BLS_wage
1950,185.7295959299664,73.1218881614041,BLS_wage
1950,166.47737882973618,65.5422751298174,BLS_wage
1950,157.6686553680525,62.0742737669498,BLS_wage
1950,163.92121522416352,64.5359115055762,BLS_wage
1950,158.3778860056727,62.3534984274302,BLS_wage
1950,173.01809993312688,68.1173621783964,BLS_wage
1950,149.5562613297953,58.8804178463761,BLS_wage
1950,173.78999666589775,68.421258529881,BLS_wage
1950,159.47755093428765,62.7864373757038,BLS_wage
1950,159.4104371600039,62.7600146299228,BLS_wage
1950,172.28068589556952,67.8270416911691,BLS_wage
1950,162.96055554065845,64.1576990317553,BLS_wage
1950,178.0681296831043,70.1055628673639,BLS_wage
1950,178.49003564995715,70.2716675787233,BLS_wage
1950,183.36002326053094,72.1889855356421,BLS_wage
1950,175.00946617698304,68.9013646366075,BLS_wage
1950,160.20438307681118,63.0725917625241,BLS_wage
1950,147.25116811523682,57.9729008327704,BLS_wage
1950,160.32451094016892,63.1198861969169,BLS_wage
1950,159.27211027333513,62.7055552257225,BLS_wage
1950,184.3387407913571,72.5743073981721,BLS_wage
1950,176.31061357132162,69.4136273902841,BLS_wage
1950,177.3555964685744,69.8250379797537,BLS_wage
1950,164.83850879080134,64.8970507050399,BLS_wage
1950,181.64992787394672,71.5157196354121,BLS_wage
1950,157.2670399048225,61.9161574428435,BLS_wage
1950,181.8838605267833,71.6078191050328,BLS_wage
1950,184.80949539593877,72.7596438566688,BLS_wage
1950,172.4956512872269,67.9116737351287,BLS_wage
1950,167.97594842423212,66.1322631591465,BLS_wage
1950,152.1611937703612,59.9059817993548,BLS_wage
1950,153.18086273196153,60.3074262724258,BLS_wage
1950,164.78604473685388,64.8763955656905,BLS_wage
1950,159.52577816086833,62.8054244727828,BLS_wage
1950,162.39548268649273,63.935229404131,BLS_wage
1950,179.08205473190165,70.5047459574416,BLS_wage
1950,170.6344869930529,67.1789318870287,BLS_wage
1950,159.77328664757323,62.9028687588871,BLS_wage
1950,165.304849423105,65.0806493791752,BLS_wage
1950,168.7234566222503,66.4265577252954,BLS_wage
1950,159.86762339760548,62.9400092116557,BLS_wage
1950,165.6072870031466,65.1997192925774,BLS_wage
1950,187.42280376939107,73.7885054210201,BLS_wage
1950,170.65903409775336,67.1885961014777,BLS_wage
1950,171.56559003985475,67.5455078897066,BLS_wage
1950,165.7509026690013,65.2562608933076,BLS_wage
1950,161.80353650931278,63.7021797280759,BLS_wage
1950,172.2998912751348,67.8346028642263,BLS_wage
1950,166.34006470229946,65.4882144497242,BLS_wage
1950,182.2815292766177,71.7643816049676,BLS_wage
1950,166.8730093521393,65.6980351780076,BLS_wage
1950,161.69902619645472,63.6610339356121,BLS_wage
1950,151.47250185805382,59.6348432512023,BLS_wage
1950,182.09554693148002,71.6911602092441,BLS_wage
1950,161.32841915509192,63.515125651611,BLS_wage
1950,170.8959087257738,67.2818538290448,BLS_wage
1950,172.33050914256367,67.8466571427416,BLS_wage
1950,162.70169558865018,64.0557856648229,BLS_wage
1950,166.68331398839592,65.6233519639354,BLS_wage
1950,164.11669832151384,64.6128733549267,BLS_wage
1950,178.72124890663667,70.3626964199357,BLS_wage
1950,178.1449720466743,70.1358157664072,BLS_wage
1950,167.73859456050212,66.0388167561032,BLS_wage
1950,166.79591821570415,65.6676843368914,BLS_wage
1950,187.15248437080055,73.6820804609451,BLS_wage
1950,158.07512025690647,62.2342993137427,BLS_wage
1950,166.5743929535384,65.5804696667474,BLS_wage
1950,158.35098621618943,62.3429079591297,BLS_wage
1950,164.3802858332171,64.7166479658335,BLS_wage
1950,161.0777591661503,63.4164406165946,BLS_wage
1950,180.1719587866683,70.9338420419954,BLS_wage
1950,167.09295852905134,65.7846293421462,BLS_wage
1950,156.2647712182719,61.5215634717606,BLS_wage
1950,160.37357755827705,63.1392037631012,BLS_wage
1950,169.08765058729804,66.5699411761016,BLS_wage
1950,154.33713315071068,60.7626508467365,BLS_wage
1950,168.66212723903834,66.402412298834,BLS_wage
1950,183.89622245282408,72.400087579852,BLS_wage
1950,176.0887668485661,69.3262861608528,BLS_wage
1950,162.93604277086902,64.1480483349878,BLS_wage
1950,158.7565477493825,62.5025778540876,BLS_wage
1950,151.47589110077826,59.6361775987316,BLS_wage
1950,177.4090701065817,69.8460905931424,BLS_wage
1950,184.91111554645929,72.7996517899446,BLS_wage
1950,164.7802715325123,64.8741226505954,BLS_wage
1950,163.25948911759528,64.2753894163761,BLS_wage
1950,181.87710716712292,71.6051603020169,BLS_wage
1950,170.5153909630234,67.1320436862297,BLS_wage
1950,175.52808102414014,69.1055437102914,BLS_wage
1950,180.08799537922718,70.9007855823729,BLS_wage
1950,167.62136708283793,65.9926642058417,BLS_wage
1950,160.5673973196746,63.2155107557774,BLS_wage
1950,181.28715096706054,71.3728940815199,BLS_wage
1950,183.0800399996807,72.0787559053861,BLS_wage
1950,172.56573748913118,67.9392667280044,BLS_wage
1950,182.7456648202566,71.9471121339593,BLS_wage
1950,166.7825523281843,65.6624221764505,BLS_wage
1950,168.8357659967802,66.4707740144804,BLS_wage
1950,166.1862087950063,65.4276412578765,BLS_wage
